92523, 5
68778, 2
95401, 7
98424, 6
95775, 9
57628, 4
86862, 7
84300, 6
79442, 3
57138, 7
74699, 3
99348, 8
67227, 1
90844, 1
68135, 9
89716, 1
52044, 1
75101, 9
72204, 4
62444, 9
86661, 1
86300, 7
77667, 4
51560, 1
75313, 3
62103, 3
84727, 8
92017, 8
87143, 5
59291, 3
75747, 6
50279, 6
95963, 6
58199, 3
71109, 7
64177, 8
94757, 7
62024, 9
60303, 9
59879, 3
81104, 8
82837, 7
62896, 2
58630, 2
63615, 9
89964, 1
67209, 5
53045, 5
68989, 9
66349, 9
97010, 9
64785, 2
74706, 2
57589, 4
60129, 4
99352, 7
79177, 8
68926, 1
63147, 7
91185, 1
71461, 2
61259, 5
52848, 8
92646, 9
72243, 6
65865, 1
56284, 1
72137, 5
65539, 1
69353, 7
58891, 2
81306, 8
59820, 3
78091, 1
91599, 5
92745, 2
61411, 3
70893, 5
89313, 9
94090, 1
64597, 6
84477, 6
73805, 6
78146, 9
68383, 1
63591, 4
70298, 4
74798, 3
70315, 3
75124, 9
91023, 5
70788, 2
68678, 5
81787, 4
70253, 9
87390, 9
77932, 7
82607, 1
97929, 7
76340, 5
71673, 3
81555, 8
82234, 7
83712, 4
93733, 9
77662, 1
64990, 1
92964, 8
90436, 2
97937, 8
85652, 2
55733, 4
89876, 3
81118, 5
83351, 3
71197, 1
60252, 7
56025, 1
78404, 8
59306, 5
71694, 8
66470, 8
99771, 3
58182, 2
98667, 2
66900, 9
82804, 4
63301, 8
54249, 8
94067, 5
54190, 2
56162, 2
69333, 4
51006, 6
80112, 9
72596, 5
79268, 6
51292, 6
55531, 1
83615, 6
75833, 1
97048, 3
99196, 6
94565, 2
64313, 7
98506, 7
57998, 8
90497, 5
81869, 4
70903, 6
99975, 3
86717, 4
82928, 8
87561, 2
81663, 9
79891, 9
90917, 6
83468, 3
55846, 3
87850, 1
60725, 9
60516, 3
99058, 3
55233, 6
56030, 2
75234, 5
58627, 6
95496, 6
99997, 3
74279, 5
54652, 4
65198, 8
62785, 8
56068, 7
85244, 8
94044, 4
52802, 5
89888, 7
81578, 4
82310, 4
76080, 8
76726, 1
89658, 9
91013, 1
77295, 1
52199, 5
91453, 1
50665, 4
85652, 9
83417, 8
61273, 5
62189, 8
68446, 9
69624, 3
54616, 3
72998, 2
72932, 3
72757, 5
84960, 4
58294, 9
52008, 2
94745, 5
60292, 9
93789, 6
74390, 9
59203, 8
60344, 4
72197, 8
61070, 7
79712, 2
90643, 1
87288, 2
72461, 5
61005, 4
76514, 4
69504, 6
63283, 3
61091, 5
69893, 8
70111, 4
52945, 9
86495, 8
98482, 6
89665, 5
66189, 4
52867, 1
55656, 6
90397, 7
58668, 3
63091, 2
61961, 9
52601, 5
99777, 8
54823, 4
86406, 7
73026, 5
70518, 4
79364, 9
58214, 4
99401, 6
95889, 7
77049, 6
89934, 5
71234, 4
78474, 9
75556, 6
78656, 5
90503, 3
76925, 1
86216, 3
98126, 4
80785, 5
85915, 1
54164, 2
64498, 8
92913, 2
52315, 3
70035, 4
88830, 5
96061, 4
94245, 5
84535, 2
82938, 2
61733, 7
65282, 7
50190, 7
90085, 4
68712, 3
88247, 2
61318, 9
95766, 8
95871, 2
65445, 8
86210, 1
70714, 8
72226, 3
94712, 7
77799, 3
71292, 2
78035, 6
58304, 6
54888, 6
74070, 5
80513, 3
74163, 5
51245, 6
90150, 6
59834, 5
84020, 1
80835, 9
91877, 4
95967, 6
78346, 3
88364, 7
96281, 9
72829, 6
54498, 7
66203, 7
88058, 8
95589, 9
88001, 8
82502, 2
68115, 1
87874, 9
66735, 9
50252, 8
82947, 6
87535, 7
91978, 9
52410, 7
64579, 6
74725, 4
80518, 7
84431, 3
97644, 6
58279, 6
75541, 1
50493, 7
70692, 5
95481, 3
63073, 9
89899, 3
83294, 1
77687, 5
96303, 5
82715, 7
56932, 2
93207, 2
90682, 7
69836, 4
75012, 7
52935, 7
89913, 5
92378, 2
68984, 4
86114, 5
82168, 8
60055, 7
91117, 3
78642, 4
62150, 6
87242, 8
50186, 9
84588, 2
92980, 1
95230, 4
92849, 3
78574, 6
53835, 1
57671, 9
58703, 6
85816, 9
50736, 7
86439, 9
66972, 4
91252, 7
76009, 6
68369, 2
97846, 9
89453, 7
57109, 8
67703, 8
62725, 9
98008, 2
97303, 2
99211, 2
73342, 6
92986, 5
89819, 3
52816, 4
99845, 5
78572, 1
62383, 9
97901, 5
57133, 1
95273, 3
92022, 5
71161, 7
94521, 6
95447, 1
75360, 1
60009, 3
59633, 5
64771, 8
80041, 8
82442, 7
57955, 4
91452, 3
88170, 9
78509, 4
93526, 1
75312, 1
98922, 2
58847, 9
66949, 3
80001, 8
67853, 9
51962, 2
65818, 5
77086, 7
87815, 5
76900, 7
66259, 2
72919, 3
57394, 1
56273, 4
63727, 4
90778, 6
61682, 2
69205, 4
94860, 7
73324, 3
78810, 8
96723, 8
98558, 5
51943, 8
54456, 6
60462, 9
64322, 8
54877, 8
78406, 9
62926, 4
80125, 8
60069, 9
65454, 2
80573, 7
55273, 8
91356, 3
92244, 8
61450, 1
83093, 6
63648, 6
67334, 7
52188, 2
82710, 1
86604, 3
80202, 1
93808, 4
50005, 7
53157, 8
59287, 4
76668, 4
78709, 3
70451, 8
64206, 2
88086, 4
62585, 4
77432, 6
99184, 1
88780, 1
75773, 4
87744, 1
95038, 4
92851, 2
58801, 3
64654, 6
79905, 5
93270, 2
52333, 5
98421, 3
97362, 3
70918, 3
50343, 3
91033, 8
57952, 6
92032, 4
93272, 9
69876, 2
81241, 4
96030, 3
62152, 9
82748, 7
75984, 6
90942, 6
87106, 9
91772, 4
61908, 8
67889, 8
91112, 9
91743, 6
75360, 9
99311, 3
58584, 7
78343, 7
57490, 8
94587, 5
95517, 4
55828, 4
76952, 4
59897, 1
83653, 2
92662, 6
73673, 6
86883, 7
90938, 4
61433, 6
80119, 1
52040, 8
59550, 8
56369, 8
52292, 9
78882, 3
62687, 6
55243, 4
62495, 1
72588, 4
85226, 8
57089, 5
68913, 4
79790, 8
89901, 4
88397, 4
99128, 9
60293, 3
66608, 3
60505, 3
70042, 2
55109, 4
99241, 4
62753, 4
97503, 8
65408, 9
54529, 9
91957, 4
84422, 8
50842, 5
50415, 9
78304, 8
86463, 9
54652, 5
75179, 3
93223, 6
70172, 9
52105, 7
95293, 8
62166, 5
86273, 6
96649, 1
81428, 3
70465, 4
53492, 7
51484, 2
65869, 5
57891, 5
74382, 2
99904, 5
95663, 5
77821, 1
63670, 4
90951, 8
95505, 8
82250, 9
94997, 2
65919, 8
93112, 7
65403, 4
59044, 7
62249, 9
92362, 2
95469, 7
54010, 2
98738, 1
73526, 2
57864, 8
86200, 8
62598, 8
84852, 2
66037, 8
94214, 7
82005, 1
86480, 4
50937, 6
60924, 4
87918, 5
84737, 6
97654, 3
59502, 8
70936, 9
64219, 7
78387, 1
83371, 7
64683, 6
88526, 1
71508, 2
87999, 8
94818, 4
95312, 7
96047, 4
92295, 7
99607, 4
69696, 6
57531, 9
68475, 4
67982, 1
83515, 4
51166, 6
94963, 3
86693, 4
69992, 6
60702, 5
99398, 2
68147, 4
60536, 6
96550, 7
74902, 4
76017, 2
90824, 7
71944, 1
83524, 1
78624, 9
66432, 5
70812, 6
64146, 9
91772, 5
74253, 8
98912, 4
86064, 7
85727, 2
81754, 3
63419, 6
60376, 7
67735, 1
56890, 5
95229, 7
58065, 6
69269, 7
95757, 4
93777, 1
68802, 1
93612, 9
90198, 2
67375, 8
58670, 7
72613, 4
51929, 3
88172, 1
94327, 6
69649, 9
80879, 7
81663, 8
52909, 2
97731, 7
90414, 7
89742, 1
56195, 4
86617, 4
68234, 3
80934, 8
73131, 7
89868, 7
91970, 4
66133, 2
76897, 1
60873, 3
55338, 4
82336, 8
87642, 3
67480, 7
82435, 9
71333, 8
54400, 3
60934, 7
68765, 1
80901, 7
54952, 3
99688, 5
89104, 5
91881, 5
88509, 9
80900, 3
85736, 8
70536, 9
78323, 3
52510, 4
76978, 4
51231, 3
82573, 8
91708, 1
70382, 3
53670, 7
96948, 5
76863, 8
61576, 6
91034, 7
73106, 4
52872, 1
67451, 1
76704, 6
77632, 5
62132, 5
75973, 2
69389, 4
97574, 5
94716, 4
83081, 5
77856, 1
63345, 2
82206, 1
50461, 1
92524, 5
89375, 2
68311, 4
88533, 1
77463, 4
64870, 4
82592, 2
55902, 4
91029, 7
69315, 8
84897, 3
55710, 4
65182, 5
65939, 8
79126, 7
85352, 3
71005, 7
86442, 2
90653, 2
80300, 2
85057, 5
50858, 3
87997, 7
75696, 9
90522, 3
94404, 1
67516, 9
92246, 9
91785, 4
89355, 9
88377, 9
78690, 7
65088, 6
81902, 8
98303, 4
83957, 5
84987, 3
83173, 6
92442, 4
89292, 5
72525, 1
97795, 7
82776, 1
77398, 7
51404, 1
84302, 4
96114, 5
50513, 5
77224, 6
82896, 2
94920, 3
59481, 6
83202, 5
87335, 7
68190, 5
66637, 4
68299, 8
79949, 7
64408, 9
68863, 1
64263, 8
64146, 2
59325, 1
85742, 8
55407, 7
92790, 5
80260, 3
75528, 5
68676, 8
76270, 2
89156, 4
82822, 9
78568, 5
61680, 6
60191, 5
82047, 4
57789, 6
70061, 1
52002, 1
59772, 3
54362, 8
75575, 2
58059, 3
88731, 5
76344, 8
84411, 9
75273, 2
73063, 5
56314, 5
56054, 2
78215, 4
56421, 9
78283, 3
76218, 1
65886, 6
81703, 8
80672, 8
95000, 7
85172, 2
62611, 2
78521, 4
86974, 8
84865, 8
95493, 3
69147, 1
88231, 4
87007, 8
85934, 7
98244, 1
96648, 1
76153, 7
98393, 2
50234, 6
88097, 4
53453, 8
90879, 2
99053, 6
78245, 6
87491, 4
84468, 8
75925, 3
60379, 8
80335, 7
94601, 4
63627, 3
88192, 1
90728, 9
59168, 2
74860, 7
61652, 5
62452, 4
78389, 7
67453, 8
74487, 4
71026, 6
97394, 2
95895, 6
59521, 2
98242, 4
59870, 5
54370, 1
98023, 8
91676, 6
89367, 8
52094, 9
68779, 2
57954, 7
65430, 8
92083, 2
52520, 3
93285, 5
79443, 2
77449, 9
51723, 5
97796, 7
57680, 1
53080, 8
54255, 7
64520, 8
99298, 8
63456, 1
56784, 8
75770, 8
95082, 5
70864, 4
91665, 3
74372, 8
53157, 6
76068, 8
67101, 5
83920, 5
63444, 2
70401, 1
69003, 2
77182, 5
57752, 2
78532, 5
86430, 4
76423, 8
67845, 6
97025, 4
63581, 5
95248, 8
98964, 9
73820, 4
72758, 1
55397, 1
89492, 5
59416, 1
54497, 9
74778, 4
57686, 2
77843, 8
70686, 4
82258, 1
67350, 4
84271, 1
96514, 2
64053, 9
60634, 1
57854, 2
99419, 9
97441, 3
87158, 9
90039, 1
65182, 4
61589, 6
77063, 7
74231, 2
90534, 1
51402, 9
96017, 2
56308, 5
76681, 7
84367, 6
65488, 4
75511, 3
62679, 6
92067, 6
75629, 5
82675, 2
84378, 9
87355, 1
88057, 4
87984, 2
67876, 7
77501, 7
85673, 4
63446, 3
87740, 4
53498, 7
52967, 8
98557, 8
51974, 2
87868, 7
84420, 8
99829, 2
79796, 1
83003, 5
92568, 7
60336, 9
90256, 4
63869, 5
65710, 9
72865, 6
95756, 3
81630, 9
63886, 4
62060, 8
59387, 9
83606, 3
51004, 6
59937, 9
50181, 2
96883, 7
73806, 7
98933, 3
50563, 3
53943, 3
89488, 2
99115, 7
98151, 1
90862, 8
51158, 4
76182, 7
68157, 5
63199, 5
87578, 7
88500, 3
89461, 2
57063, 5
97311, 8
51929, 4
52952, 9
66862, 4
72328, 9
58337, 7
93984, 3
91008, 1
56090, 5
90554, 8
62628, 7
82292, 3
53156, 6
57675, 4
90482, 3
67585, 8
77689, 8
96507, 6
59792, 5
71549, 2
91037, 5
81791, 6
66713, 8
50690, 4
65613, 4
77905, 4
66288, 9
88781, 8
67082, 6
77394, 5
84035, 8
99578, 6
52079, 7
99320, 3
98628, 4
63270, 8
92420, 1
51490, 2
81487, 4
87793, 7
81601, 3
91970, 7
82559, 6
89538, 7
84511, 5
94665, 9
93265, 2
52811, 6
59784, 3
83504, 7
69935, 8
54660, 6
90217, 8
96625, 8
91963, 9
50810, 3
80901, 8
61485, 8
89847, 7
53274, 6
60662, 6
83944, 3
89411, 6
65997, 4
67491, 3
86069, 9
50243, 6
85069, 9
91951, 1
57691, 2
53139, 3
66204, 5
65550, 3
81726, 4
72953, 2
80767, 7
84237, 5
72888, 7
99136, 4
67587, 5
62074, 5
55079, 4
55487, 3
86766, 3
85833, 8
78863, 6
63746, 8
54836, 4
84067, 3
68717, 3
75158, 8
83133, 9
68190, 9
95394, 1
64317, 9
84138, 6
98766, 1
89397, 7
66179, 2
57385, 6
51641, 9
75006, 3
73479, 1
84019, 8
99628, 4
64476, 3
55238, 9
78767, 3
65528, 1
86461, 3
55324, 7
84991, 5
90973, 1
50134, 7
62376, 1
75530, 9
93165, 8
80166, 7
88348, 2
55191, 9
94460, 6
64162, 7
76109, 9
52052, 9
67291, 1
78809, 2
76249, 7
57043, 5
91869, 5
71620, 3
61182, 4
73936, 6
73614, 8
55491, 8
83652, 2
55873, 2
81978, 7
54748, 6
86234, 9
70582, 3
75127, 3
54878, 4
76278, 4
70224, 3
70923, 1
59207, 7
63387, 7
78799, 3
90861, 1
67360, 3
85425, 4
56843, 4
74095, 3
99682, 4
64724, 4
81585, 8
56882, 6
95903, 4
58111, 9
71173, 8
95058, 9
74223, 3
92638, 5
65977, 5
94063, 8
67096, 8
87577, 3
92212, 8
50749, 7
87883, 4
98692, 2
67358, 4
98414, 8
56143, 8
52580, 8
78992, 5
52497, 9
96658, 2
63375, 3
90908, 2
98863, 2
97312, 5
95797, 6
90914, 8
68574, 9
93692, 1
80996, 9
78632, 8
81446, 6
81921, 3
79313, 1
60248, 9
50226, 4
70771, 4
51346, 3
64509, 6
96749, 5
56279, 7
56835, 2
85304, 6
75812, 7
89585, 4
96049, 3
62730, 4
92870, 8
89678, 6
94951, 7
51850, 6
92697, 6
57928, 5
76103, 3
59029, 3
97564, 1
68943, 2
83778, 2
57265, 5
52115, 6
53677, 3
58994, 9
72076, 1
61336, 1
99329, 4
52083, 2
78786, 8
68354, 9
84131, 9
81358, 8
96256, 2
53700, 3
59731, 9
78720, 2
75881, 3
75187, 7
81656, 7
87504, 1
99126, 6
96510, 2
92204, 8
53168, 6
98949, 9
77009, 2
82836, 1
69305, 8
71367, 5
89853, 4
59531, 8
95475, 4
77873, 3
74514, 2
74296, 8
72095, 4
67199, 5
80338, 7
52654, 5
72859, 6
88715, 7
58161, 8
73297, 4
82183, 9
84809, 8
99328, 7
57695, 5
83887, 8
97438, 2
88178, 7
59659, 2
72285, 9
53544, 4
50229, 9
58628, 6
89010, 7
96967, 1
68942, 3
65227, 9
95086, 8
73109, 3
96796, 7
52203, 6
85030, 9
89743, 4
61388, 1
95578, 6
51980, 5
66091, 3
87124, 9
63864, 7
60004, 3
74643, 8
51677, 4
61638, 5
96069, 8
56261, 3
50419, 1
86522, 8
53380, 1
81127, 4
82765, 5
61654, 1
64489, 7
62699, 7
90182, 3
87112, 5
50128, 3
81236, 3
89071, 9
87954, 2
56108, 4
56424, 9
91666, 2
53447, 4
76535, 8
80714, 1
95406, 9
74906, 5
82524, 6
91586, 3
82597, 5
59977, 5
62884, 5
89582, 2
92765, 8
66299, 6
97876, 7
66373, 6
84881, 8
86801, 9
52946, 3
63594, 3
68908, 7
84579, 1
61530, 8
81036, 6
89202, 9
83586, 4
89641, 5
71783, 3
70344, 2
81189, 9
82829, 8
92753, 5
73776, 3
69474, 7
69308, 8
56514, 2
78115, 4
97570, 8
92164, 3
58870, 2
64471, 4
63148, 7
86472, 2
50629, 4
85989, 2
88167, 7
89781, 2
69650, 7
90354, 8
53153, 2
83334, 1
74185, 5
54140, 7
71344, 6
66427, 6
63141, 9
53103, 9
67281, 8
53667, 4
51206, 7
55754, 6
67947, 8
56228, 3
50551, 8
59103, 2
59393, 8
66016, 6
90424, 3
56488, 3
54329, 4
74288, 1
90549, 1
99158, 8
70348, 7
93625, 8
83793, 5
94779, 1
66947, 9
70416, 1
72628, 9
92853, 5
91398, 2
63875, 6
60417, 5
86633, 9
64831, 9
75659, 6
50360, 6
93390, 5
66009, 6
68211, 1
67989, 1
66934, 9
88350, 1
98693, 6
76004, 4
58731, 6
54919, 7
56030, 9
82213, 9
80255, 8
96694, 6
53787, 9
58967, 7
99109, 1
83674, 2
56733, 2
64151, 5
93502, 3
78070, 6
59484, 9
89148, 7
98433, 4
80028, 2
91408, 8
55434, 9
78679, 3
66390, 4
98819, 8
64025, 3
69643, 5
91807, 5
64025, 9
57243, 8
93686, 6
63907, 3
89808, 7
91268, 8
62364, 3
99034, 3
69599, 2
91011, 8
80179, 2
74490, 5
78448, 5
54705, 3
95138, 4
77710, 2
80029, 6
50567, 2
51081, 3
59344, 8
55153, 1
92206, 5
82330, 9
76555, 1
56584, 1
72742, 8
59627, 5
81415, 8
80265, 1
77289, 3
75469, 2
73530, 3
54853, 3
51630, 7
58296, 6
62646, 5
91008, 8
55255, 2
81400, 2
93530, 6
88015, 8
96110, 3
80208, 7
74819, 3
80034, 3
82969, 4
59498, 5
87014, 8
87395, 3
69299, 5
73534, 7
97114, 7
59922, 6
81756, 8
84617, 8
89530, 9
85771, 9
55156, 5
72926, 1
59634, 3
97628, 5
81763, 6
67502, 3
92425, 4
87407, 4
80865, 9
55075, 9
75616, 8
63105, 5
70124, 7
75733, 4
89735, 7
59150, 6
89552, 7
74126, 6
53191, 1
74348, 7
75075, 5
62173, 2
94604, 1
51166, 9
78454, 5
55665, 2
77151, 3
59331, 3
65120, 2
90437, 7
70166, 1
58088, 3
69286, 2
83174, 1
57727, 6
82514, 1
61774, 5
64190, 1
82706, 2
94292, 5
61641, 9
63582, 4
57807, 9
58062, 7
74765, 2
71881, 5
65046, 8
51219, 4
97522, 2
68851, 4
91413, 5
60642, 4
95281, 2
86304, 6
70150, 6
83954, 7
62791, 1
56564, 7
96226, 7
76490, 9
94569, 9
73690, 1
67939, 1
85859, 7
54755, 3
85757, 6
80004, 2
57336, 2
91878, 8
86343, 2
89829, 2
98517, 1
66285, 5
99812, 9
77632, 9
61692, 6
55848, 8
54293, 6
72730, 3
71609, 3
68398, 2
77388, 3
95706, 9
60121, 8
75790, 4
56840, 2
53169, 5
69749, 5
86360, 9
74504, 4
83282, 5
73933, 1
99125, 7
94568, 3
86000, 3
78885, 8
97631, 6
71710, 5
88016, 5
88220, 5
81693, 4
70288, 9
95465, 2
97658, 1
74807, 2
84379, 7
66567, 1
59166, 4
51325, 8
63805, 7
57978, 2
69724, 4
97261, 7
88829, 2
88152, 1
94996, 3
52753, 9
78516, 8
67591, 9
52031, 7
92060, 5
60136, 7
92307, 9
91854, 9
52115, 4
90299, 2
73209, 4
58707, 1
91975, 3
50507, 4
54441, 4
68703, 3
55591, 3
64270, 6
80183, 7
53679, 2
50392, 8
89568, 1
77782, 3
75724, 7
75869, 4
95884, 9
66581, 4
60122, 3
96988, 1
68757, 3
92105, 6
72230, 2
98509, 5
52461, 8
66971, 4
57257, 8
56045, 4
62903, 2
63179, 7
73586, 4
97540, 4
60413, 6
73873, 6
94015, 7
57228, 7
88216, 8
51818, 8
53565, 9
50207, 2
64994, 1
73732, 7
65230, 7
86641, 9
97104, 6
82683, 3
90666, 8
88356, 2
62953, 3
62546, 3
71558, 8
65178, 3
57996, 8
59835, 1
62808, 3
54074, 6
52833, 5
61595, 6
55061, 8
83429, 5
91144, 4
85665, 9
90706, 3
50232, 4
60769, 5
67716, 3
88728, 7
61516, 4
89164, 5
51362, 1
55564, 9
82777, 2
70490, 4
89513, 1
70583, 3
83612, 4
91821, 7
70125, 4
61162, 2
62532, 4
52383, 8
50731, 7
53852, 2
99946, 5
69510, 7
95185, 7
78811, 9
65528, 1
72108, 8
59491, 4
78398, 7
94203, 4
60789, 5
87712, 2
93712, 4
89471, 3
51714, 8
73355, 5
58558, 1
52562, 6
78950, 8
53143, 3
72103, 5
70379, 8
60250, 2
60278, 2
51377, 9
60634, 9
79733, 3
68906, 1
96243, 2
80095, 5
78269, 3
98450, 8
88855, 2
58295, 3
87419, 5
98389, 6
79957, 2
95766, 4
91907, 5
94659, 8
79138, 5
83507, 1
67883, 9
58030, 6
88016, 4
51589, 7
84383, 2
52725, 8
96138, 7
73231, 3
87293, 1
80806, 3
97755, 9
85755, 7
84822, 7
61222, 9
50129, 5
95315, 9
56616, 4
62835, 7
60822, 2
75230, 9
59256, 5
97845, 6
74617, 4
99629, 9
76662, 2
60204, 3
74621, 5
86302, 8
85883, 9
94802, 5
52269, 4
73359, 7
55340, 3
71571, 1
75859, 6
78360, 5
74847, 7
77557, 4
64897, 3
65193, 6
74191, 2
67396, 3
62991, 2
92896, 4
51923, 7
98083, 3
97238, 6
63677, 3
91658, 1
56601, 6
90133, 7
87514, 6
75499, 7
91498, 2
89978, 2
74301, 6
90507, 8
78185, 6
56278, 5
96646, 1
50168, 4
53112, 2
94962, 2
60382, 4
81906, 7
98474, 5
56564, 6
75523, 4
67798, 4
75717, 6
59699, 7
54035, 7
71487, 1
74003, 3
72365, 5
81087, 4
98855, 9
95748, 6
75171, 6
53799, 5
81049, 5
67037, 9
99541, 2
66418, 3
64077, 9
68880, 3
93813, 4
71108, 2
85604, 4
61945, 8
57113, 4
66910, 2
76341, 2
77555, 9
52051, 8
63390, 3
88055, 7
53289, 9
79697, 6
74927, 2
56001, 8
83347, 1
51672, 8
56788, 1
74380, 3
86039, 9
51524, 3
99925, 7
71026, 1
71318, 6
66806, 6
90640, 2
58035, 9
56514, 9
55161, 7
85796, 1
73314, 8
56937, 7
97765, 3
60852, 5
53381, 3
55990, 6
51327, 3
78186, 2
62941, 5
84634, 2
83664, 6
61068, 2
79141, 1
66960, 6
61684, 2
94427, 1
79135, 4
95609, 5
57442, 8
99727, 8
53726, 7
82831, 1
66762, 3
59455, 4
57184, 7
53978, 3
78495, 2
70550, 9
65429, 9
65650, 8
57779, 7
51481, 8
89962, 4
51843, 7
55328, 9
58128, 9
63207, 4
87612, 9
62213, 8
77930, 7
97234, 4
69671, 6
95382, 3
80868, 1
79926, 4
64863, 1
84037, 6
58058, 4
53240, 6
52919, 5
94618, 2
57046, 6
64885, 1
50341, 7
57388, 8
53547, 8
66721, 4
52884, 4
59450, 2
76117, 2
66184, 4
71963, 4
67503, 2
86967, 2
88048, 2
53487, 4
93814, 5
75981, 4
67524, 8
54353, 2
79891, 1
56143, 2
80785, 4
92069, 9
94439, 2
64154, 5
77292, 1
93820, 4
93628, 1
58946, 3
51712, 9
63581, 5
88963, 8
53773, 3
52529, 8
52706, 7
87884, 4
68726, 1
74485, 9
83598, 1
67531, 7
55473, 4
89100, 5
98578, 4
73745, 1
83706, 5
73483, 1
79436, 9
84262, 4
56160, 1
95053, 9
61103, 8
84782, 2
91235, 3
95994, 6
88828, 7
53302, 1
61427, 7
86087, 5
76071, 3
73355, 3
79805, 1
88040, 1
72390, 6
92321, 1
73842, 1
83599, 2
51487, 1
97117, 6
76116, 5
66315, 4
76229, 4
91118, 3
55324, 1
84252, 4
84557, 2
64520, 6
79272, 7
68102, 2
94071, 9
50006, 1
70730, 5
52954, 1
88267, 9
97826, 3
67360, 1
86490, 3
73684, 6
53029, 5
69660, 9
59244, 6
80252, 2
94205, 8
74122, 8
99718, 2
53352, 6
52285, 1
55228, 9
97463, 8
97158, 3
80666, 1
93574, 3
75437, 2
93761, 5
65792, 7
83656, 7
68928, 6
61728, 3
58571, 4
52498, 2
87248, 3
78933, 4
93799, 7
78532, 3
78470, 4
90991, 6
58923, 9
53789, 6
67728, 5
83269, 7
67946, 2
95390, 9
59892, 1
60735, 5
84464, 7
95032, 8
95444, 6
70966, 3
61293, 8
84204, 5
82176, 6
71902, 8
85434, 7
89746, 9
74125, 4
90098, 2
92365, 7
86927, 6
79410, 8
87087, 9
57923, 4
54362, 3
78974, 5
79322, 2
71475, 4
94302, 7
86432, 2
79901, 7
73209, 4
68284, 8
91359, 4
97759, 9
58624, 1
53388, 3
50421, 6
92771, 6
83565, 9
88761, 9
86634, 9
59116, 8
59820, 3
61384, 4
72769, 3
76955, 7
73241, 5
59200, 8
61318, 8
56863, 4
70887, 7
59438, 8
51421, 1
71508, 5
63434, 5
83607, 6
83756, 7
71557, 4
85672, 8
50408, 4
67846, 6
56511, 3
50104, 2
58078, 4
51058, 7
50538, 3
51739, 2
89479, 8
50285, 1
75144, 5
99763, 7
90358, 9
82180, 2
94029, 9
62680, 2
79852, 3
96176, 4
99435, 5
73679, 4
60151, 8
72439, 2
60445, 2
56678, 8
64024, 4
90767, 3
60437, 5
59075, 1
81041, 2
56930, 2
54766, 5
57601, 1
65681, 6
89414, 9
85394, 1
94443, 8
94091, 1
95219, 6
66424, 3
92441, 1
59950, 9
66248, 3
65774, 9
68391, 2
93981, 9
64227, 7
86269, 9
83349, 7
55868, 2
54700, 1
52667, 7
54518, 8
68969, 1
69018, 6
50372, 8
92411, 2
66116, 8
70118, 6
79837, 8
53223, 7
88917, 2
93379, 5
87156, 1
65123, 1
56140, 1
51712, 4
81563, 5
67611, 9
71316, 8
74800, 8
66168, 2
82265, 8
66766, 9
91847, 6
96619, 9
88819, 8
64130, 9
85855, 1
66662, 9
78135, 4
65727, 4
51720, 7
76087, 1
51918, 6
89102, 4
90992, 1
87355, 5
83607, 9
77264, 3
77354, 9
98457, 8
65762, 7
98961, 7
52590, 6
62120, 3
52170, 3
64621, 9
53078, 5
85785, 3
96228, 8
73446, 6
63801, 5
56991, 5
94539, 2
79334, 8
71264, 8
93859, 5
73818, 3
77369, 1
74863, 5
97948, 5
98840, 6
94898, 6
75827, 7
77816, 8
88484, 2
97247, 8
88371, 8
66958, 4
68873, 5
89068, 3
88352, 3
57880, 1
82222, 8
59659, 7
55257, 7
97284, 9
82646, 4
58050, 6
50740, 2
76011, 1
90132, 8
90112, 8
85114, 2
94763, 2
86663, 2
64068, 2
92416, 3
62724, 1
60402, 8
72091, 9
53523, 9
76341, 8
77742, 7
68249, 3
81918, 7
76049, 4
98176, 4
86594, 2
85728, 1
86932, 4
67338, 8
59007, 6
81936, 4
66740, 7
78942, 2
98047, 4
59376, 6
70715, 1
81984, 2
62724, 3
70713, 6
95375, 2
76345, 7
87962, 3
91440, 6
60636, 1
57661, 7
59668, 2
78815, 5
84685, 3
99127, 2
83088, 2
75010, 8
67067, 2
52891, 9
93127, 5
75470, 8
88240, 1
60546, 8
56531, 2
53299, 8
55623, 6
98976, 9
89160, 6
66924, 8
51087, 3
75239, 1
61787, 4
54256, 8
86107, 3
55713, 1
60338, 5
85461, 5
71245, 8
52573, 7
94962, 8
89279, 5
73230, 2
70532, 3
74085, 1
51407, 2
94186, 8
94043, 5
96971, 8
62342, 5
77298, 5
69243, 1
88797, 8
55337, 6
81809, 8
77237, 6
68915, 2
59282, 3
74392, 9
63460, 6
60773, 4
63181, 3
88550, 3
87354, 8
81580, 8
82224, 5
52019, 9
77194, 1
77844, 6
68414, 5
95229, 9
86713, 9
83080, 9
56014, 8
78784, 8
53535, 5
79346, 8
69050, 6
92075, 7
58476, 9
99335, 3
93261, 2
61133, 9
83045, 3
91830, 9
86096, 3
96435, 5
81377, 6
53203, 9
85248, 1
52707, 8
76760, 9
76945, 2
92186, 4
83890, 7
62429, 6
74907, 6
63638, 5
85363, 4
99001, 4
82017, 4
84557, 7
72953, 4
74831, 2
84812, 7
87686, 1
50344, 9
85078, 3
67095, 9
62159, 2
76934, 9
86311, 9
87773, 1
59238, 1
70607, 7
99657, 7
78600, 6
66499, 2
69929, 5
81420, 3
66581, 1
95040, 9
91219, 8
70775, 2
99183, 8
50350, 5
54341, 9
76614, 9
